0.648	0.7769063148934766	1.3635220638045231	0.5756313653269607
0.65	0.7741598968088228	1.3829835873562235	0.5809323012587014
0.652	0.771374204005626	1.4027981815488144	0.5862840942786011
0.654	0.768548524771888	1.4229713895619889	0.5916871202310634
0.656	0.7656821364251397	1.4435086331067715	0.5971417344584323
0.658	0.7627743055777261	1.464415189574464	0.6026482697315834
0.66	0.7598242884503824	1.4856961665967727	0.6082070340617509
0.662	0.7568313312389532	1.5073564736185485	0.6138183083914325
0.664	0.7537946705416985	1.5294007938169707	0.6194823441507361
0.666	0.7507135338333938	1.5518335555576024	0.6251993607114437
0.668	0.7475871400237222	1.5746588888658208	0.630969542681343
0.67	0.7444147000788256	1.597880597622836	0.6367930370695026
0.672	0.7411954177134286	1.6215021200144397	0.6426699503303016
0.674	0.7379284901634741	1.6455264851328866	0.648600345266486
0.676	0.7346131090466517	1.6699562714480032	0.6545842377903582
0.678	0.7312484613099226	1.6947935593329966	0.660621593553591
0.68	0.7278337302730689	1.7200398824483987	0.6667123244391088
0.682	0.7243680967740861	1.745696176927769	0.6728562849160237
0.684	0.7208507404150745	1.771762727521442	0.6790532682729078
0.686	0.7172808409242686	1.7982391096619255	0.6853030027142957
0.6880000000000001	0.7136575796310016	1.8251241308621102	0.6916051473387509
0.6900000000000001	0.7099801410644896	1.852415768865523	0.697959288001582
0.6920000000000001	0.706247714675489	1.8801111069433052	0.7043649330729793
0.6940000000000001	0.7024594966936117	1.9082062664704802	0.7108215090867833
0.6960000000000001	0.6986146921194629	1.9366963376241664	0.7173283563104426
0.6980000000000001	0.6947125168562822	1.9655753091458728	0.7238847242364004
0.7000000000000001	0.6907521999870637	1.9948359940119564	0.7304897670142317
0.7020000000000001	0.686732986200959	2.0244699544119116	0.7371425388344639
0.704	0.6826541383700782	2.0544674258171636	0.7438419892905168
0.706	0.6785149402800636	2.0848172399901554	0.7505869587314373
0.708	0.6743146995149298	2.1155067469066924	0.757376173636666
0.71	0.6700527505007995	2.1465217347121923	0.7642082420288189
0.712	0.6657284577073096	2.17784635274082	0.7710816489525218
0.714	0.6613412190019411	2.209463034910375	0.7779947520570971
0.716	0.6568904691552575	2.2413524248838246	0.7849457773114864
0.718	0.6523756834995931	2.2734932988409673	0.7919328148789994
0.72	0.6477963817358835	2.3058624963597785	0.7989538151934303
0.722	0.64315213186724	2.3384348581862446	0.8060065852852436
0.724	0.6384425542690998	2.371183155484291	0.8130887853848305
0.726	0.6336673258856546	2.404078036317925	0.8201979258387778
0.728	0.6288261845250027	2.43708797597858	0.8273313644107416
0.73	0.6239189332538154	2.4701792304046566	0.8344863039889485
0.732	0.6189454448742444	2.5033158004925116	0.8416597907523561
0.734	0.6139056664615794	2.536459407568248	0.8488487128465954
0.736	0.6087996239405489	2.56956947777498	0.8560497996234201
0.738	0.6036274266840275	2.6026031375347425	0.8632596214857551
0.74	0.5983892721070678	2.6355152220855493	0.8704745903879507
0.742	0.5930854502305041	2.6682582975121605	0.8776909610353076
0.744	0.5877163481861472	2.7007826982022864	0.8849048328312982
0.746	0.5822824546316536	2.73303657909596	0.8921121526137259
0.748	0.5767843640433344	2.764965986241985	0.8993087182296053
0.75	0.5712227808518698	2.7965149432015446	0.9064901829749104
0.752	0.565598523385769	2.82762555727073	0.913652060937434
0.754	0.5599125275854449	2.8582381431346837	0.9207897332700135
0.756	0.5541658504469451	2.8882913683818123	0.9278984554194557
0.758	0.5483596731608992	2.917722414505497	0.9349733653207393
0.76	0.5424953039025258	2.9464671645682006	0.9420094925740247
0.762	0.536574180230186	2.974460404674528	0.9490017686023406
